data;
param :Aij: A :=
	"c399"	"x6700"	20
	"c461"	"x6700"	1
	"c483"	"x6700"	-1
	"c1"	"x6701"	-109.48484
	"c18"	"x6701"	1
	"c399"	"x6701"	20
	"c462"	"x6701"	1
	"c483"	"x6701"	-1
	"c1"	"x6702"	-91.630792
	"c18"	"x6702"	1
	"c399"	"x6702"	20
	"c463"	"x6702"	1
	"c483"	"x6702"	-1
	"c1"	"x6703"	-95.473795
	"c19"	"x6703"	1
	"c400"	"x6703"	20
	"c464"	"x6703"	1
	"c483"	"x6703"	-1
	"c1"	"x6704"	-86.262075
	"c19"	"x6704"	1
	"c400"	"x6704"	20
	"c465"	"x6704"	1
	"c483"	"x6704"	-1
	"c1"	"x6705"	-101.49292
	"c19"	"x6705"	1
	"c400"	"x6705"	20
	"c466"	"x6705"	1
	"c483"	"x6705"	-1
	"c1"	"x6706"	-109.25789
	"c19"	"x6706"	1
	"c400"	"x6706"	20
	"c467"	"x6706"	1
	"c483"	"x6706"	-1
	"c1"	"x6707"	-28.24812
	"c20"	"x6707"	1
	"c401"	"x6707"	20
	"c468"	"x6707"	1
	"c483"	"x6707"	-1
	"c1"	"x6708"	-18.385649
	"c20"	"x6708"	1
	"c401"	"x6708"	20
	"c469"	"x6708"	1
	"c483"	"x6708"	-1
	"c1"	"x6709"	-30.7465
	"c20"	"x6709"	1
	"c401"	"x6709"	20
	"c470"	"x6709"	1
	"c483"	"x6709"	-1
	"c1"	"x6710"	-35.768583
	"c20"	"x6710"	1
	"c401"	"x6710"	20
	"c471"	"x6710"	1
	"c483"	"x6710"	-1
	"c1"	"x6711"	-36.909496
	"c21"	"x6711"	1
	"c402"	"x6711"	20
	"c472"	"x6711"	1
	"c483"	"x6711"	-1
	"c1"	"x6712"	-27.364276
	"c21"	"x6712"	1
	"c402"	"x6712"	20
	"c473"	"x6712"	1
	"c483"	"x6712"	-1
	"c1"	"x6713"	-15.175024
	"c21"	"x6713"	1
	"c402"	"x6713"	20
	"c474"	"x6713"	1
	"c483"	"x6713"	-1
	"c1"	"x6714"	-32.237011
	"c21"	"x6714"	1
	"c402"	"x6714"	20
	"c475"	"x6714"	1
	"c483"	"x6714"	-1
	"c1"	"x6715"	-31.650958
	"c22"	"x6715"	1
	"c403"	"x6715"	20
	"c476"	"x6715"	1
	"c483"	"x6715"	-1
	"c1"	"x6716"	-37.66114
	"c22"	"x6716"	1
	"c403"	"x6716"	20
	"c477"	"x6716"	1
	"c483"	"x6716"	-1
	"c1"	"x6717"	-29.753728
	"c22"	"x6717"	1
	"c403"	"x6717"	20
	"c478"	"x6717"	1
	"c483"	"x6717"	-1
	"c1"	"x6718"	-17.509476
	"c22"	"x6718"	1
	"c403"	"x6718"	20
	"c479"	"x6718"	1
	"c483"	"x6718"	-1
	"c1"	"x6719"	-1116.5678
	"c800"	"x6719"	1
	"c1"	"x6720"	-1116.5678
	"c801"	"x6720"	1
	"c1"	"x6721"	-1116.5678
	"c802"	"x6721"	1
	"c1"	"x6722"	-1116.5678
	"c803"	"x6722"	1
	"c1"	"x6723"	-53.67007
	"c3"	"x6723"	1
	"c483"	"x6723"	-1
	"c804"	"x6724"	1
	"c1"	"x6725"	-1116.5678
	"c404"	"x6725"	1
	"c805"	"x6725"	1
	"c1"	"x6726"	-1116.5678
	"c405"	"x6726"	1
	"c806"	"x6726"	1
	"c1"	"x6727"	-1116.5678
	"c406"	"x6727"	1
	"c807"	"x6727"	1
	"c1"	"x6728"	-1116.5678
	"c407"	"x6728"	1
	"c808"	"x6728"	1
	"c1"	"x6729"	-1116.5678
	"c408"	"x6729"	1
	"c809"	"x6729"	1
	"c1"	"x6730"	-1116.5678
	"c409"	"x6730"	1
	"c810"	"x6730"	1
	"c1"	"x6731"	-1116.5678
	"c410"	"x6731"	1
	"c811"	"x6731"	1
	"c1"	"x6732"	-1116.5678
	"c411"	"x6732"	1
	"c812"	"x6732"	1
	"c1"	"x6733"	-1116.5678
	"c412"	"x6733"	1
	"c813"	"x6733"	1
	"c1"	"x6734"	-1116.5678
	"c413"	"x6734"	1
	"c814"	"x6734"	1
	"c1"	"x6735"	-1116.5678
	"c414"	"x6735"	1
	"c815"	"x6735"	1
	"c1"	"x6736"	-1116.5678
	"c415"	"x6736"	1
	"c816"	"x6736"	1
	"c1"	"x6737"	-1116.5678
	"c416"	"x6737"	1
	"c817"	"x6737"	1
	"c1"	"x6738"	-1116.5678
	"c417"	"x6738"	1
	"c818"	"x6738"	1
	"c1"	"x6739"	-1116.5678
	"c418"	"x6739"	1
	"c819"	"x6739"	1
	"c1"	"x6740"	-1116.5678
	"c419"	"x6740"	1
	"c820"	"x6740"	1
	"c1"	"x6741"	-1116.5678
	"c420"	"x6741"	1
	"c821"	"x6741"	1
	"c1"	"x6742"	-1116.5678
	"c421"	"x6742"	1
	"c822"	"x6742"	1
	"c1"	"x6743"	-1116.5678
	"c422"	"x6743"	1
	"c823"	"x6743"	1
	"c1"	"x6744"	-1116.5678
	"c423"	"x6744"	1
	"c824"	"x6744"	1
	"c1"	"x6745"	-1116.5678
	"c424"	"x6745"	1
	"c825"	"x6745"	1
	"c1"	"x6746"	-1116.5678
	"c425"	"x6746"	1
	"c826"	"x6746"	1
	"c1"	"x6747"	-1116.5678
	"c426"	"x6747"	1
	"c827"	"x6747"	1
	"c1"	"x6748"	-1116.5678
	"c427"	"x6748"	1
	"c828"	"x6748"	1
	"c1"	"x6749"	-1116.5678
	"c428"	"x6749"	1
	"c829"	"x6749"	1
	"c1"	"x6750"	-1116.5678
	"c429"	"x6750"	1
	"c830"	"x6750"	1
	"c1"	"x6751"	-1116.5678
	"c430"	"x6751"	1
	"c831"	"x6751"	1
	"c1"	"x6752"	-1116.5678
	"c431"	"x6752"	1
	"c832"	"x6752"	1
	"c1"	"x6753"	-1116.5678
	"c432"	"x6753"	1
	"c833"	"x6753"	1
	"c1"	"x6754"	-1116.5678
	"c433"	"x6754"	1
	"c834"	"x6754"	1
	"c1"	"x6755"	-1116.5678
	"c434"	"x6755"	1
	"c835"	"x6755"	1
	"c1"	"x6756"	-1116.5678
	"c435"	"x6756"	1
	"c836"	"x6756"	1
	"c1"	"x6757"	-1116.5678
	"c436"	"x6757"	1
	"c837"	"x6757"	1
	"c1"	"x6758"	-1116.5678
	"c437"	"x6758"	1
	"c838"	"x6758"	1
	"c1"	"x6759"	-1116.5678
	"c438"	"x6759"	1
	"c839"	"x6759"	1
	"c1"	"x6760"	-1116.5678
	"c439"	"x6760"	1
	"c840"	"x6760"	1
	"c1"	"x6761"	-1116.5678
	"c440"	"x6761"	1
	"c841"	"x6761"	1
	"c1"	"x6762"	-1116.5678
	"c441"	"x6762"	1
	"c842"	"x6762"	1
	"c1"	"x6763"	-1116.5678
	"c442"	"x6763"	1
	"c843"	"x6763"	1
	"c1"	"x6764"	-1116.5678
	"c443"	"x6764"	1
	"c844"	"x6764"	1
	"c1"	"x6765"	-1116.5678
	"c444"	"x6765"	1
	"c845"	"x6765"	1
	"c1"	"x6766"	-1116.5678
	"c445"	"x6766"	1
	"c846"	"x6766"	1
	"c1"	"x6767"	-1116.5678
	"c446"	"x6767"	1
	"c847"	"x6767"	1
	"c1"	"x6768"	-1116.5678
	"c447"	"x6768"	1
	"c848"	"x6768"	1
	"c1"	"x6769"	-1116.5678
	"c448"	"x6769"	1
	"c849"	"x6769"	1
	"c1"	"x6770"	-1116.5678
	"c449"	"x6770"	1
	"c850"	"x6770"	1
	"c1"	"x6771"	-1116.5678
	"c450"	"x6771"	1
	"c851"	"x6771"	1
	"c1"	"x6772"	-1116.5678
	"c451"	"x6772"	1
	"c852"	"x6772"	1
	"c1"	"x6773"	-1116.5678
	"c452"	"x6773"	1
	"c853"	"x6773"	1
	"c1"	"x6774"	-1116.5678
	"c453"	"x6774"	1
	"c854"	"x6774"	1
	"c1"	"x6775"	-1116.5678
	"c454"	"x6775"	1
	"c855"	"x6775"	1
	"c1"	"x6776"	-1116.5678
	"c455"	"x6776"	1
	"c856"	"x6776"	1
	"c1"	"x6777"	-1116.5678
	"c456"	"x6777"	1
	"c857"	"x6777"	1
	"c1"	"x6778"	-1116.5678
	"c457"	"x6778"	1
	"c858"	"x6778"	1
	"c1"	"x6779"	-1116.5678
	"c458"	"x6779"	1
	"c859"	"x6779"	1
	"c1"	"x6780"	-1116.5678
	"c459"	"x6780"	1
	"c860"	"x6780"	1
	"c1"	"x6781"	-1116.5678
	"c460"	"x6781"	1
	"c861"	"x6781"	1
	"c1"	"x6782"	-1116.5678
	"c461"	"x6782"	1
	"c862"	"x6782"	1
	"c1"	"x6783"	-1116.5678
	"c462"	"x6783"	1
	"c863"	"x6783"	1
	"c1"	"x6784"	-1116.5678
	"c463"	"x6784"	1
	"c864"	"x6784"	1
	"c1"	"x6785"	-1116.5678
	"c464"	"x6785"	1
	"c865"	"x6785"	1
	"c1"	"x6786"	-1116.5678
	"c465"	"x6786"	1
	"c866"	"x6786"	1
	"c1"	"x6787"	-1116.5678
	"c466"	"x6787"	1
	"c867"	"x6787"	1
	"c1"	"x6788"	-1116.5678
	"c467"	"x6788"	1
	"c868"	"x6788"	1
	"c1"	"x6789"	-1116.5678
	"c468"	"x6789"	1
	"c869"	"x6789"	1
	"c1"	"x6790"	-1116.5678
	"c469"	"x6790"	1
	"c870"	"x6790"	1
	"c1"	"x6791"	-1116.5678
	"c470"	"x6791"	1
	"c871"	"x6791"	1
	"c1"	"x6792"	-1116.5678
	"c471"	"x6792"	1
	"c872"	"x6792"	1
	"c1"	"x6793"	-1116.5678
	"c472"	"x6793"	1
	"c873"	"x6793"	1
	"c1"	"x6794"	-1116.5678
	"c473"	"x6794"	1
	"c874"	"x6794"	1
	"c1"	"x6795"	-1116.5678
	"c474"	"x6795"	1
	"c875"	"x6795"	1
	"c1"	"x6796"	-1116.5678
	"c475"	"x6796"	1
	"c876"	"x6796"	1
	"c1"	"x6797"	-1116.5678
	"c476"	"x6797"	1
	"c877"	"x6797"	1
	"c1"	"x6798"	-1116.5678
	"c477"	"x6798"	1
	"c878"	"x6798"	1
	"c1"	"x6799"	-1116.5678
	"c478"	"x6799"	1
	"c879"	"x6799"	1
	"c1"	"x6800"	-1116.5678
	"c479"	"x6800"	1
	"c880"	"x6800"	1
	"c1"	"x6801"	-1116.5678
	"c480"	"x6801"	1
	"c881"	"x6801"	1
	"c1"	"x6802"	-1116.5678
	"c481"	"x6802"	1
	"c882"	"x6802"	1
	"c1"	"x6803"	-1116.5678
	"c482"	"x6803"	1
	"c883"	"x6803"	1
	"c1"	"x6804"	-1116.5678
	"c483"	"x6804"	1
	"c884"	"x6804"	1
	"c1"	"x6805"	-1116.5678
;
param b :=
	"c2"	1
	"c3"	1
	"c4"	1
	"c5"	1
	"c6"	1
	"c7"	1
	"c8"	1
	"c9"	1
	"c10"	1
	"c11"	1
	"c12"	1
	"c13"	1
	"c14"	1
	"c15"	1
	"c16"	1
	"c17"	1
	"c18"	1
	"c19"	1
	"c20"	1
	"c21"	1
	"c22"	1
	"c23"	1
	"c24"	19
	"c25"	19
	"c26"	19
	"c27"	19
	"c28"	19
	"c29"	19
	"c30"	19
	"c31"	19
	"c32"	19
	"c33"	19
	"c34"	19
	"c35"	19
	"c36"	19
	"c37"	19
	"c38"	19
	"c39"	19
	"c40"	19
	"c41"	19
	"c42"	19
	"c43"	19
	"c44"	19
	"c45"	19
	"c46"	19
	"c47"	19
	"c48"	19
	"c49"	19
	"c50"	19
	"c51"	19
	"c52"	19
	"c53"	19
	"c54"	19
	"c55"	19
	"c56"	19
	"c57"	19
	"c58"	19
	"c59"	19
	"c60"	19
	"c61"	19
	"c62"	19
	"c63"	19
	"c64"	19
	"c65"	19
	"c66"	19
	"c67"	19
	"c68"	19
	"c69"	19
	"c70"	19
	"c71"	19
	"c72"	19
	"c73"	19
	"c74"	19
	"c75"	19
	"c76"	19
	"c77"	19
	"c78"	19
	"c79"	19
	"c80"	19
	"c81"	19
	"c82"	19
	"c83"	19
	"c84"	19
	"c85"	19
	"c86"	19
	"c87"	19
	"c88"	19
	"c89"	19
	"c90"	19
	"c91"	19
	"c92"	19
	"c93"	19
	"c94"	19
	"c95"	19
	"c96"	19
	"c97"	19
	"c98"	19
	"c99"	19
	"c100"	19
	"c101"	19
	"c102"	19
	"c103"	19
	"c104"	19
	"c105"	19
	"c106"	19
	"c107"	19
	"c108"	19
	"c109"	19
	"c110"	19
	"c111"	19
	"c112"	19
	"c113"	19
	"c114"	19
	"c115"	19
	"c116"	19
	"c117"	19
	"c118"	19
	"c119"	19
	"c120"	19
	"c121"	19
	"c122"	19
	"c123"	19
	"c124"	19
	"c125"	19
	"c126"	19
	"c127"	19
	"c128"	19
	"c129"	19
	"c130"	19
	"c131"	19
	"c132"	19
	"c133"	19
	"c134"	19
	"c135"	19
	"c136"	19
	"c137"	19
	"c138"	19
	"c139"	19
	"c140"	19
	"c141"	19
	"c142"	19
	"c143"	19
	"c144"	19
	"c145"	19
	"c146"	19
	"c147"	19
	"c148"	19
	"c149"	19
	"c150"	19
	"c151"	19
	"c152"	19
	"c153"	19
	"c154"	19
	"c155"	19
	"c156"	19
	"c157"	19
	"c158"	19
	"c159"	19
	"c160"	19
	"c161"	19
	"c162"	19
	"c163"	19
	"c164"	19
	"c165"	19
	"c166"	19
	"c167"	19
	"c168"	19
	"c169"	19
	"c170"	19
	"c171"	19
	"c172"	19
	"c173"	19
	"c174"	19
	"c175"	19
	"c176"	19
	"c177"	19
	"c178"	19
	"c179"	19
	"c180"	19
	"c181"	19
	"c182"	19
	"c183"	19
	"c184"	19
	"c185"	19
	"c186"	19
	"c187"	19
	"c188"	19
	"c189"	19
	"c190"	19
	"c191"	19
	"c192"	19
	"c193"	19
	"c194"	19
	"c195"	19
	"c196"	19
	"c197"	19
	"c198"	19
	"c199"	19
	"c200"	19
	"c201"	19
	"c202"	19
	"c203"	19
	"c204"	19
	"c205"	19
	"c206"	19
	"c207"	19
	"c208"	19
	"c209"	19
	"c210"	19
	"c211"	19
	"c212"	19
	"c213"	19
	"c214"	19
	"c215"	19
	"c216"	19
	"c217"	19
	"c218"	19
	"c219"	19
	"c220"	19
	"c221"	19
	"c222"	19
	"c223"	19
	"c224"	19
	"c225"	19
	"c226"	19
	"c227"	19
	"c228"	19
	"c229"	19
	"c230"	19
	"c231"	19
	"c232"	19
	"c233"	19
	"c234"	19
	"c235"	19
	"c236"	19
	"c237"	19
	"c238"	19
	"c239"	19
	"c240"	19
	"c241"	19
	"c242"	19
	"c243"	19
	"c244"	19
	"c245"	19
	"c246"	19
	"c247"	19
	"c248"	19
	"c249"	19
	"c250"	19
	"c251"	19
	"c252"	19
	"c253"	19
	"c254"	19
	"c255"	19
	"c256"	19
	"c257"	19
	"c258"	19
	"c259"	19
	"c260"	19
	"c261"	19
	"c262"	19
	"c263"	19
	"c264"	19
	"c265"	19
	"c266"	19
	"c267"	19
	"c268"	19
	"c269"	19
	"c270"	19
	"c271"	19
	"c272"	19
	"c273"	19
	"c274"	19
	"c275"	19
	"c276"	19
	"c277"	19
	"c278"	19
	"c279"	19
	"c280"	19
	"c281"	19
	"c282"	19
	"c283"	19
	"c284"	19
	"c285"	19
	"c286"	19
	"c287"	19
	"c288"	19
	"c289"	19
	"c290"	19
	"c291"	19
	"c292"	19
	"c293"	19
	"c294"	19
	"c295"	19
	"c296"	19
	"c297"	19
	"c298"	19
	"c299"	19
	"c300"	19
	"c301"	19
	"c302"	19
	"c303"	19
	"c304"	19
	"c305"	19
	"c306"	19
	"c307"	19
	"c308"	19
	"c309"	19
	"c310"	19
	"c311"	19
	"c312"	19
	"c313"	19
	"c314"	19
	"c315"	19
	"c316"	19
	"c317"	19
	"c318"	19
	"c319"	19
	"c320"	19
	"c321"	19
	"c322"	19
	"c323"	19
	"c324"	19
	"c325"	19
	"c326"	19
	"c327"	19
	"c328"	19
	"c329"	19
	"c330"	19
	"c331"	19
	"c332"	19
	"c333"	19
	"c334"	19
	"c335"	19
	"c336"	19
	"c337"	19
	"c338"	19
	"c339"	19
	"c340"	19
	"c341"	19
	"c342"	19
	"c343"	19
	"c344"	19
	"c345"	19
	"c346"	19
	"c347"	19
	"c348"	19
	"c349"	19
	"c350"	19
	"c351"	19
	"c352"	19
	"c353"	19
	"c354"	19
	"c355"	19
	"c356"	19
	"c357"	19
	"c358"	19
	"c359"	19
	"c360"	19
	"c361"	19
	"c362"	19
	"c363"	19
	"c364"	19
	"c365"	19
	"c366"	19
	"c367"	19
	"c368"	19
	"c369"	19
	"c370"	19
	"c371"	19
	"c372"	19
	"c373"	19
	"c374"	19
	"c375"	19
	"c376"	19
	"c377"	19
	"c378"	19
	"c379"	19
	"c380"	19
	"c381"	19
	"c382"	19
	"c383"	19
	"c384"	19
	"c385"	19
	"c386"	19
	"c387"	19
	"c388"	19
	"c389"	19
	"c390"	19
	"c391"	19
	"c392"	19
	"c393"	19
	"c394"	19
	"c395"	19
	"c396"	19
	"c397"	19
	"c398"	19
	"c399"	19
	"c400"	19
	"c401"	19
	"c402"	19
	"c403"	19
;
param ub :=
	"x82"	1
	"x83"	1
	"x84"	1
	"x85"	1
	"x86"	1
	"x87"	1
	"x88"	1
	"x89"	1
	"x90"	1
	"x91"	1
	"x92"	1
	"x93"	1
	"x94"	1
	"x95"	1
	"x96"	1
	"x97"	1
	"x98"	1
	"x99"	1
	"x100"	1
	"x101"	1
	"x102"	1
	"x103"	1
	"x104"	1
	"x105"	1
	"x106"	1
	"x107"	1
	"x108"	1
	"x109"	1
	"x110"	1
	"x111"	1
	"x112"	1
	"x113"	1
	"x114"	1
	"x115"	1
	"x116"	1
	"x117"	1
	"x118"	1
	"x119"	1
	"x120"	1
	"x121"	1
	"x122"	1
	"x123"	1
	"x124"	1
	"x125"	1
	"x126"	1
	"x127"	1
	"x128"	1
	"x129"	1
	"x130"	1
	"x131"	1
	"x132"	1
	"x133"	1
	"x134"	1
	"x135"	1
	"x136"	1
	"x137"	1
	"x138"	1
	"x139"	1
	"x140"	1
	"x141"	1
	"x142"	1
	"x143"	1
	"x144"	1
	"x145"	1
	"x146"	1
	"x147"	1
	"x148"	1
	"x149"	1
	"x150"	1
	"x151"	1
	"x152"	1
	"x153"	1
	"x154"	1
	"x155"	1
	"x156"	1
	"x157"	1
	"x158"	1
	"x159"	1
	"x160"	1
	"x161"	1
	"x162"	1
	"x163"	1
	"x164"	1
	"x165"	1
	"x166"	1
	"x167"	1
	"x168"	1
	"x169"	1
	"x170"	1
	"x171"	1
	"x172"	1
	"x173"	1
	"x174"	1
	"x175"	1
	"x176"	1
	"x177"	1
	"x178"	1
	"x179"	1
	"x180"	1
	"x181"	1
	"x182"	1
	"x183"	1
	"x184"	1
	"x185"	1
	"x186"	1
	"x187"	1
	"x188"	1
	"x189"	1
	"x190"	1
	"x191"	1
	"x192"	1
	"x193"	1
	"x194"	1
	"x195"	1
	"x196"	1
	"x197"	1
	"x198"	1
	"x199"	1
	"x200"	1
	"x201"	1
	"x202"	1
	"x203"	1
	"x204"	1
	"x205"	1
	"x206"	1
	"x207"	1
	"x208"	1
	"x209"	1
	"x210"	1
	"x211"	1
	"x212"	1
	"x213"	1
	"x214"	1
	"x215"	1
	"x216"	1
	"x217"	1
	"x218"	1
	"x219"	1
	"x220"	1
	"x221"	1
	"x222"	1
	"x223"	1
	"x224"	1
	"x225"	1
	"x226"	1
	"x227"	1
	"x228"	1
	"x229"	1
	"x230"	1
	"x231"	1
	"x232"	1
	"x233"	1
	"x234"	1
	"x235"	1
	"x236"	1
	"x237"	1
	"x238"	1
	"x239"	1
	"x240"	1
	"x241"	1
	"x242"	1
	"x243"	1
	"x244"	1
	"x245"	1
	"x246"	1
	"x247"	1
	"x248"	1
	"x249"	1
	"x250"	1
	"x251"	1
	"x252"	1
	"x253"	1
	"x254"	1
	"x255"	1
	"x256"	1
	"x257"	1
	"x258"	1
	"x259"	1
	"x260"	1
	"x261"	1
	"x262"	1
	"x263"	1
	"x264"	1
	"x265"	1
	"x266"	1
	"x267"	1
	"x268"	1
	"x269"	1
	"x270"	1
	"x271"	1
	"x272"	1
	"x273"	1
	"x274"	1
	"x275"	1
	"x276"	1
	"x277"	1
	"x278"	1
	"x279"	1
	"x280"	1
	"x281"	1
	"x282"	1
	"x283"	1
	"x284"	1
	"x285"	1
	"x286"	1
	"x287"	1
	"x288"	1
	"x289"	1
	"x290"	1
	"x291"	1
	"x292"	1
	"x293"	1
	"x294"	1
	"x295"	1
	"x296"	1
	"x297"	1
	"x298"	1
	"x299"	1
	"x300"	1
	"x301"	1
	"x302"	1
	"x303"	1
	"x304"	1
	"x305"	1
	"x306"	1
	"x307"	1
	"x308"	1
	"x309"	1
	"x310"	1
	"x311"	1
	"x312"	1
	"x313"	1
	"x314"	1
	"x315"	1
	"x316"	1
	"x317"	1
	"x318"	1
	"x319"	1
	"x320"	1
	"x321"	1
	"x322"	1
	"x323"	1
	"x324"	1
	"x325"	1
	"x326"	1
	"x327"	1
	"x328"	1
	"x329"	1
	"x330"	1
	"x331"	1
	"x332"	1
	"x333"	1
	"x334"	1
	"x335"	1
	"x336"	1
	"x337"	1
	"x338"	1
	"x339"	1
	"x340"	1
	"x341"	1
	"x342"	1
	"x343"	1
	"x344"	1
	"x345"	1
	"x346"	1
	"x347"	1
	"x348"	1
	"x349"	1
	"x350"	1
	"x351"	1
	"x352"	1
	"x353"	1
	"x354"	1
	"x355"	1
	"x356"	1
	"x357"	1
	"x358"	1
	"x359"	1
	"x360"	1
	"x361"	1
	"x362"	1
	"x363"	1
	"x364"	1
	"x365"	1
	"x366"	1
	"x367"	1
	"x368"	1
	"x369"	1
	"x370"	1
	"x371"	1
	"x372"	1
	"x373"	1
	"x374"	1
	"x375"	1
	"x376"	1
	"x377"	1
	"x378"	1
	"x379"	1
	"x380"	1
	"x381"	1
	"x382"	1
	"x383"	1
	"x384"	1
	"x385"	1
	"x386"	1
	"x387"	1
	"x388"	1
	"x389"	1
	"x390"	1
	"x391"	1
	"x392"	1
	"x393"	1
	"x394"	1
	"x395"	1
	"x396"	1
	"x397"	1
	"x398"	1
	"x399"	1
	"x400"	1
	"x401"	1
	"x402"	1
	"x403"	1
	"x404"	1
	"x405"	1
	"x406"	1
	"x407"	1
	"x408"	1
	"x409"	1
	"x410"	1
	"x411"	1
	"x412"	1
	"x413"	1
	"x414"	1
	"x415"	1
	"x416"	1
	"x417"	1
	"x418"	1
	"x419"	1
	"x420"	1
	"x421"	1
	"x422"	1
	"x423"	1
	"x424"	1
	"x425"	1
	"x426"	1
	"x427"	1
	"x428"	1
	"x429"	1
	"x430"	1
	"x431"	1
	"x432"	1
	"x433"	1
	"x434"	1
	"x435"	1
	"x436"	1
	"x437"	1
	"x438"	1
	"x439"	1
	"x440"	1
	"x441"	1
	"x442"	1
	"x443"	1
	"x444"	1
	"x445"	1
	"x446"	1
	"x447"	1
	"x448"	1
	"x449"	1
	"x450"	1
	"x451"	1
	"x452"	1
	"x453"	1
	"x454"	1
	"x455"	1
	"x456"	1
	"x457"	1
	"x458"	1
	"x459"	1
	"x460"	1
	"x461"	1
	"x462"	1
	"x463"	1
	"x464"	1
	"x465"	1
	"x466"	1
	"x467"	1
	"x468"	1
	"x469"	1
	"x470"	1
	"x471"	1
	"x472"	1
	"x473"	1
	"x474"	1
	"x475"	1
	"x476"	1
	"x477"	1
	"x478"	1
	"x479"	1
	"x480"	1
	"x481"	1
	"x482"	1
	"x483"	1
	"x484"	1
	"x485"	1
	"x486"	1
	"x487"	1
	"x488"	1
	"x489"	1
	"x490"	1
	"x491"	1
	"x492"	1
	"x493"	1
	"x494"	1
	"x495"	1
	"x496"	1
	"x497"	1
	"x498"	1
	"x499"	1
	"x500"	1
	"x501"	1
	"x502"	1
	"x503"	1
	"x504"	1
	"x505"	1
	"x506"	1
	"x507"	1
	"x508"	1
	"x509"	1
	"x510"	1
	"x511"	1
	"x512"	1
	"x513"	1
	"x514"	1
	"x515"	1
	"x516"	1
	"x517"	1
	"x518"	1
	"x519"	1
	"x520"	1
	"x521"	1
	"x522"	1
	"x523"	1
	"x524"	1
	"x525"	1
	"x526"	1
	"x527"	1
	"x528"	1
	"x529"	1
	"x530"	1
	"x531"	1
	"x532"	1
	"x533"	1
	"x534"	1
	"x535"	1
	"x536"	1
	"x537"	1
	"x538"	1
	"x539"	1
	"x540"	1
	"x541"	1
	"x542"	1
	"x543"	1
	"x544"	1
	"x545"	1
	"x546"	1
	"x547"	1
	"x548"	1
	"x549"	1
	"x550"	1
	"x551"	1
	"x552"	1
	"x553"	1
	"x554"	1
	"x555"	1
	"x556"	1
	"x557"	1
	"x558"	1
	"x559"	1
	"x560"	1
	"x561"	1
	"x562"	1
	"x563"	1
	"x564"	1
	"x565"	1
	"x566"	1
	"x567"	1
	"x568"	1
	"x569"	1
	"x570"	1
	"x571"	1
	"x572"	1
	"x573"	1
	"x574"	1
	"x575"	1
	"x576"	1
	"x577"	1
	"x578"	1
	"x579"	1
	"x580"	1
	"x581"	1
	"x582"	1
	"x583"	1
	"x584"	1
	"x585"	1
	"x586"	1
	"x587"	1
	"x588"	1
	"x589"	1
	"x590"	1
	"x591"	1
	"x592"	1
	"x593"	1
	"x594"	1
	"x595"	1
	"x596"	1
	"x597"	1
	"x598"	1
	"x599"	1
	"x600"	1
	"x601"	1
	"x602"	1
	"x603"	1
	"x604"	1
	"x605"	1
	"x606"	1
	"x607"	1
	"x608"	1
	"x609"	1
	"x610"	1
	"x611"	1
	"x612"	1
	"x613"	1
	"x614"	1
	"x615"	1
	"x616"	1
	"x617"	1
	"x618"	1
	"x619"	1
	"x620"	1
	"x621"	1
	"x622"	1
	"x623"	1
	"x624"	1
	"x625"	1
	"x626"	1
	"x627"	1
	"x628"	1
	"x629"	1
	"x630"	1
	"x631"	1
	"x632"	1
	"x633"	1
	"x634"	1
	"x635"	1
	"x636"	1
	"x637"	1
	"x638"	1
	"x639"	1
	"x640"	1
	"x641"	1
	"x642"	1
	"x643"	1
	"x644"	1
	"x645"	1
	"x646"	1
	"x647"	1
	"x648"	1
	"x649"	1
	"x650"	1
	"x651"	1
	"x652"	1
	"x653"	1
	"x654"	1
	"x655"	1
	"x656"	1
	"x657"	1
	"x658"	1
	"x659"	1
	"x660"	1
	"x661"	1
	"x662"	1
	"x663"	1
	"x664"	1
	"x665"	1
	"x666"	1
	"x667"	1
	"x668"	1
	"x669"	1
	"x670"	1
	"x671"	1
	"x672"	1
	"x673"	1
	"x674"	1
	"x675"	1
	"x676"	1
	"x677"	1
	"x678"	1
	"x679"	1
	"x680"	1
	"x681"	1
	"x682"	1
	"x683"	1
	"x684"	1
	"x685"	1
	"x686"	1
	"x687"	1
	"x688"	1
	"x689"	1
	"x690"	1
	"x691"	1
	"x692"	1
	"x693"	1
	"x694"	1
	"x695"	1
	"x696"	1
	"x697"	1
	"x698"	1
	"x699"	1
	"x700"	1
	"x701"	1
	"x702"	1
	"x703"	1
	"x704"	1
	"x705"	1
	"x706"	1
	"x707"	1
	"x708"	1
	"x709"	1
	"x710"	1
	"x711"	1
	"x712"	1
	"x713"	1
	"x714"	1
	"x715"	1
	"x716"	1
	"x717"	1
	"x718"	1
	"x719"	1
	"x720"	1
	"x721"	1
	"x722"	1
	"x723"	1
	"x724"	1
	"x725"	1
	"x726"	1
	"x727"	1
	"x728"	1
	"x729"	1
	"x730"	1
	"x731"	1
	"x732"	1
	"x733"	1
	"x734"	1
	"x735"	1
	"x736"	1
	"x737"	1
	"x738"	1
	"x739"	1
	"x740"	1
	"x741"	1
	"x742"	1
	"x743"	1
	"x744"	1
	"x745"	1
	"x746"	1
	"x747"	1
	"x748"	1
	"x749"	1
	"x750"	1
	"x751"	1
	"x752"	1
	"x753"	1
	"x754"	1
